corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01475609,디앤디플랫폼리츠,377190,Y,증권신고서(집합투자증권-회사형)((주)디앤디플랫폼위탁관리부동산투자회사),20241010000426,디앤디플랫폼리츠,20241010,정
01080252,넥스틴,348210,K,최대주주변경              ,20241010900696,넥스틴,20241010,코정
01301623,비씨엔씨,146320,K,불성실공시법인지정              (공시불이행),20241010900686,코스닥시장본부,20241010,코
00159810,카프로,006380,Y,기타시장안내              (상장적격성 실질심사 결과 안내),20241010800683,유가증권시장본부,20241010,유
01415892,제이알글로벌리츠,348950,Y,부동산투자회사자금차입              ,20241010800664,제이알글로벌리츠,20241010,유정
00131780,SK네트웍스,001740,Y,[기재정정]영업양도결정(자율공시)(종속회사의주요경영사항)              ,20241010800684,SK네트웍스,20241010,유
01415892,제이알글로벌리츠,348950,Y,부동산투자회사자금차입              ,20241010800659,제이알글로벌리츠,20241010,유정
00232007,상지건설,042940,K,주권매매거래정지해제              (감자 주권 변경상장),20241010900681,코스닥시장본부,20241010,코
01203808,AP시스템,265520,K,타법인주식및출자증권취득결정              ,20241010900665,AP시스템,20241010,코
00296078,APS,054620,K,타법인주식및출자증권처분결정              ,20241010900669,APS,20241010,코
00131780,SK네트웍스,001740,Y,[기재정정]영업양도결정(자율공시)(종속회사의주요경영사항)              ,20241010800663,SK네트웍스,20241010,유정
00605522,소룩스,290690,K,[기재정정]증권신고서(합병),20241010000628,소룩스,20241010,정
00308559,코디,080530,K,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,20241010900660,코디,20241010,코
00101488,경동나비엔,009450,Y,[기재정정]주요사항보고서(영업양수결정),20241010000625,경동나비엔,20241010,
00141389,KZ정밀,036560,K,불성실공시법인지정예고              (공시불이행),20241010900655,코스닥시장본부,20241010,코
01090471,SFA넥셀,222080,K,[기재정정]단일판매ㆍ공급계약체결              ,20241010900652,SFA넥셀,20241010,코정
01090471,SFA넥셀,222080,K,[기재정정]단일판매ㆍ공급계약체결              ,20241010900650,SFA넥셀,20241010,코정
01090471,SFA넥셀,222080,K,[기재정정]단일판매ㆍ공급계약체결              ,20241010900647,SFA넥셀,20241010,코정
00363510,제이케이시냅스,060230,K,[기재정정]주요사항보고서(전환사채권발행결정),20241010000618,제이케이시냅스,20241010,정
00363510,제이케이시냅스,060230,K,[기재정정]주요사항보고서(유상증자결정),20241010000617,제이케이시냅스,20241010,정
00363510,제이케이시냅스,060230,K,[기재정정]경영권변경등에관한계약체결              ,20241010900632,제이케이시냅스,20241010,코
00121686,엠케이전자,033160,K,주요사항보고서(전환사채권발행결정),20241010000623,엠케이전자,20241010,
00833064,엠플러스,259630,K,주요사항보고서(전환사채권발행결정),20241010000608,엠플러스,20241010,
00605522,소룩스,290690,K,[기재정정]주요사항보고서(회사합병결정),20241010000621,소룩스,20241010,정
01336762,스피어,347700,K,증권발행결과(자율공시)              ,20241010900649,스피어,20241010,코
00141404,블루산업개발,006740,Y,[기재정정]주주총회소집결의              ,20241010800622,블루산업개발,20241010,유정
00141404,블루산업개발,006740,Y,의결권대리행사권유참고서류,20241010000622,블루산업개발,20241010,정
01292291,파두,440110,K,임원ㆍ주요주주특정증권등소유상황보고서,20241010000620,성윤제,20241010,
