corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00404941,한텍,098070,K,[첨부추가]증권신고서(지분증권),20250113000179,한텍,20250113,정
00138297,STX,011810,Y,불성실공시법인지정예고              ,20250113800642,유가증권시장본부,20250113,유
00164636,HDC,012630,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20250113800641,HDC,20250113,유
00164636,HDC,012630,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20250113800640,HDC,20250113,유
01157235,아스타,246720,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250113900626,아스타,20250113,코정
00145437,아센디오,012170,Y,[기재정정]주주총회소집결의              ,20250113800635,아센디오,20250113,유
01310269,IPARK현대산업개발,294870,Y,타인에대한채무보증결정              ,20250113800639,IPARK현대산업개발,20250113,유
01310269,IPARK현대산업개발,294870,Y,타인에대한채무보증결정              ,20250113800638,IPARK현대산업개발,20250113,유
00171265,파라다이스,034230,Y,자기전환사채만기전취득결정              ,20250113800634,파라다이스,20250113,유정
00145437,아센디오,012170,Y,[기재정정]주요사항보고서(감자결정),20250113000362,아센디오,20250113,
00138297,STX,011810,Y,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250113800633,STX,20250113,유
00145437,아센디오,012170,Y,주주총회소집공고,20250113000361,아센디오,20250113,
00125974,삼부토건,001470,Y,대표이사(대표집행임원)변경(안내공시)              ,20250113800618,삼부토건,20250113,유
00145437,아센디오,012170,Y,주요사항보고서(감자결정),20250113000356,아센디오,20250113,정
00145437,아센디오,012170,Y,매매거래정지및정지해제(중요내용공시)              ,20250113800621,유가증권시장본부,20250113,유
00398701,엘앤에프,066970,Y,주요사항보고서(자기전환사채만기전취득결정),20250113000350,엘앤에프,20250113,
00232007,상지건설,042940,K,단일판매ㆍ공급계약체결              ,20250113900616,상지건설,20250113,코정
00545716,롯데렌탈,089860,Y,증권신고서(채무증권),20250113000359,롯데렌탈,20250113,정
00111111,대양금속,009190,Y,소송등의판결ㆍ결정              ,20250113800617,대양금속,20250113,유
00469799,이엔플러스,074610,Y,[기재정정]주요사항보고서(유상증자결정),20250113000353,이엔플러스,20250113,정
00301422,스모트로닉,066590,K,[기재정정]타인에대한채무보증결정              ,20250113900619,스모트로닉,20250113,코
00117212,두산,000150,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250113800614,두산,20250113,유
00159616,두산에너빌리티,034020,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250113800603,두산에너빌리티,20250113,유
00469799,이엔플러스,074610,Y,[기재정정]주요사항보고서(유상증자결정),20250113000337,이엔플러스,20250113,정
00488402,서울바이오시스,092190,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20250113900591,서울바이오시스,20250113,코정
01267967,마이크로디지탈,305090,K,[기재정정]단일판매ㆍ공급계약체결              ,20250113900590,마이크로디지탈,20250113,코
00961774,유티아이,179900,K,주식등의대량보유상황보고서(일반),20250113000352,박덕영,20250113,
00137997,현대차증권,001500,Y,유상증자신주발행가액(안내공시)              ,20250113800607,현대차증권,20250113,유
00382199,신한지주,055550,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250113000351,고석헌,20250113,
00573269,에스코넥,096630,K,[기재정정]주요사항보고서(유형자산양도결정),20250113000348,에스코넥,20250113,
00130587,서울전자통신,027040,K,소송등의판결ㆍ결정(일정금액이상의청구)              (계약금반환 등),20250113900586,서울전자통신,20250113,코
00402110,시큐브,131090,K,신탁계약해지결과보고서,20250113000347,시큐브,20250113,
00137997,현대차증권,001500,Y,[기재정정]투자설명서,20250113000346,현대차증권,20250113,정
01326792,비투엔,307870,K,주요사항보고서(유상증자결정),20250113000339,비투엔,20250113,정
00120182,NH투자증권,005940,Y,증권발행실적보고서,20250113000344,NH투자증권,20250113,
00137997,현대차증권,001500,Y,[발행조건확정]증권신고서(지분증권),20250113000340,현대차증권,20250113,정
00137997,현대차증권,001500,Y,증권발행실적보고서,20250113000336,현대차증권,20250113,
00144164,SK가스,018670,Y,증권신고서(채무증권),20250113000335,SK가스,20250113,정
00990396,레드우즈,266170,N,[기재정정]증권발행결과(자율공시)              ,20250113600546,레드우즈,20250113,넥
00442631,태양기계,116100,N,대표이사변경              ,20250113600513,태양기계,20250113,넥
00243067,부방,014470,K,타법인주식및출자증권처분결정              ,20250113900559,부방,20250113,코정
00120182,NH투자증권,005940,Y,증권발행실적보고서,20250113000334,NH투자증권,20250113,
00372688,티사이언티픽,057680,K,주주총회소집결의              (임시주주총회),20250113900524,티사이언티픽,20250113,코
00137997,현대차증권,001500,Y,[기재정정]주요사항보고서(유상증자결정),20250113000329,현대차증권,20250113,정
01587056,엔젯,419080,K,신탁계약에의한취득상황보고서,20250113000333,엔젯,20250113,
00372688,티사이언티픽,057680,K,주주명부폐쇄기간또는기준일설정              ,20250113900552,티사이언티픽,20250113,코
00137997,현대차증권,001500,Y,증권발행실적보고서,20250113000332,현대차증권,20250113,
00363246,우원개발,046940,K,[기재정정]단일판매ㆍ공급계약체결              ,20250113900540,우원개발,20250113,코정
01416642,다보링크,340360,K,주식등의대량보유상황보고서(일반),20250113000330,테라사이언스,20250113,
00204262,한글과컴퓨터,030520,K,주식등의대량보유상황보고서(일반),20250113000327,한컴위드,20250113,
00595191,후성,093370,Y,유상증자결정(종속회사의주요경영사항)              ,20250113800544,후성,20250113,유정
01050738,솔트룩스,304100,K,주식등의대량보유상황보고서(일반),20250113000326,이경일,20250113,
00222532,LG헬로비전,037560,Y,[발행조건확정]증권신고서(채무증권),20250113000325,LG헬로비전,20250113,정
00222532,LG헬로비전,037560,Y,[기재정정]증권신고서(채무증권),20250113000321,LG헬로비전,20250113,정
00243979,수성웹툰,084180,K,연결재무제표기준영업실적등에대한전망(공정공시)              ,20250113900324,수성웹툰,20250113,코정
00552859,HLB테라퓨틱스,115450,K,[기재정정]주요사항보고서(무상증자결정),20250113000306,HLB테라퓨틱스,20250113,
01139035,티에스아이,277880,K,임원ㆍ주요주주특정증권등소유상황보고서,20250113000318,김진호,20250113,
00141477,영흥,012160,Y,[기재정정]타인에대한채무보증결정              ,20250113800528,영흥,20250113,유
00204262,한글과컴퓨터,030520,K,임원ㆍ주요주주특정증권등소유상황보고서,20250113000317,한컴위드,20250113,
01245062,코오롱티슈진,950160,K,증권발행결과(자율공시)              (제3자배정 유상증자),20250113900433,코오롱티슈진,20250113,코
00359076,브리지텍,064480,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250113900314,브리지텍,20250113,코
01381984,SKAI,357880,K,[첨부정정]주주총회소집결의              ,20250113900360,SKAI,20250113,코
00120182,NH투자증권,005940,Y,증권발행실적보고서,20250113000316,NH투자증권,20250113,
00161426,한미사이언스,008930,Y,주식등의대량보유상황보고서(일반),20250113000315,송영숙,20250113,
00619640,에코앤드림,101360,K,[기재정정]단일판매ㆍ공급계약체결              ,20250113900327,에코앤드림,20250113,코
01227039,파라택시스코리아,288330,K,주식등의대량보유상황보고서(일반),20250113000313,이정규,20250113,
00155531,풍산홀딩스,005810,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250113000312,황세영,20250113,
00363510,제이케이시냅스,060230,K,주식등의대량보유상황보고서(약식),20250113000311,니즈투자조합,20250113,정
01227039,파라택시스코리아,288330,K,임원ㆍ주요주주특정증권등소유상황보고서,20250113000310,이정규,20250113,
00861997,휴먼테크놀로지,175140,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250113000309,휴먼테크놀로지,20250113,
01516456,인벤티지랩,389470,K,주요사항보고서(유상증자결정),20250113000302,인벤티지랩,20250113,
01139035,티에스아이,277880,K,임원ㆍ주요주주특정증권등소유상황보고서,20250113000308,표인철,20250113,
01516456,인벤티지랩,389470,K,주요사항보고서(전환사채권발행결정),20250113000300,인벤티지랩,20250113,
00643656,위메이드맥스,101730,K,기업설명회(IR)개최              ,20250113900478,위메이드맥스,20250113,코
00123772,부국증권,001270,Y,주식등의대량보유상황보고서(일반),20250113000305,김중건,20250113,
01139035,티에스아이,277880,K,임원ㆍ주요주주특정증권등소유상황보고서,20250113000304,김동빈,20250113,
00155531,풍산홀딩스,005810,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250113000303,박우동,20250113,
00688358,하이즈항공,221840,K,기업가치제고계획(자율공시)              ,20250113900452,하이즈항공,20250113,코
00980043,비큐AI,148780,K,소송등의판결ㆍ결정(일정금액이상의청구)              ,20250113900397,비큐AI,20250113,코
00525882,크레버스,096240,K,[기재정정]주요사항보고서(자기주식처분결정),20250113000236,크레버스,20250113,
01373709,아이씨티케이,456010,K,임원ㆍ주요주주특정증권등소유상황보고서,20250113000299,유티씨특허기술사업화투자조합,20250113,
00525882,크레버스,096240,K,[기재정정]주요사항보고서(교환사채권발행결정),20250113000227,크레버스,20250113,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250113000297,한화투자증권,20250113,
00306454,한국정보인증,053300,K,주식등의대량보유상황보고서(일반),20250113000295,다우기술,20250113,
00442631,태양기계,116100,N,주요사항보고서(유상증자결정),20250113000260,태양기계,20250113,
00444329,위메이드,112040,K,기업설명회(IR)개최              ,20250113900474,위메이드,20250113,코
