corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01051092,피씨엘,241820,K,소송등의판결ㆍ결정              (일정금액 이상의 청구(물품대금 청구의 소)),20240205901198,피씨엘,20240205,코
01051092,피씨엘,241820,K,소송등의제기ㆍ신청(일정금액이상의청구)              ,20240205901200,피씨엘,20240205,코
00181712,SK,034730,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,20240205801190,SK,20240205,유
00181712,SK,034730,Y,주식소각결정(자회사의 주요경영사항)              ,20240205801189,SK,20240205,유
00858364,BNK금융지주,138930,Y,주식소각결정              ,20240205801180,BNK금융지주,20240205,유정
00631518,SK이노베이션,096770,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240205801179,SK이노베이션,20240205,유
00631518,SK이노베이션,096770,Y,주식소각결정              ,20240205801173,SK이노베이션,20240205,유
00117267,동양생명,082640,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240205801178,동양생명,20240205,유
00167004,흥구석유,024060,K,현금ㆍ현물배당결정              ,20240205901170,흥구석유,20240205,코
00153393,태광산업,003240,Y,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240205801174,태광산업,20240205,유정
00858364,BNK금융지주,138930,Y,현금ㆍ현물배당결정              ,20240205801176,BNK금융지주,20240205,유
00858364,BNK금융지주,138930,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20240205801175,BNK금융지주,20240205,유
00664181,인텔리안테크,189300,K,[기재정정]단일판매ㆍ공급계약체결              ,20240205901166,인텔리안테크,20240205,코정
00317487,티에스넥스젠,043220,K,[기재정정]주요사항보고서(유상증자결정),20240205000416,티에스넥스젠,20240205,정
00440712,리튬포어스,073570,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240205900965,리튬포어스,20240205,코
00858364,BNK금융지주,138930,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20240205801169,BNK금융지주,20240205,유
00964595,엔바이오니아,317870,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240205901121,엔바이오니아,20240205,코
01494154,지니너스,389030,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240205901110,지니너스,20240205,코
00858364,BNK금융지주,138930,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240205801164,BNK금융지주,20240205,유
00440712,리튬포어스,073570,K,파생상품거래손실발생              ,20240205901167,리튬포어스,20240205,코
00855093,선진,136490,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240205801153,선진,20240205,유
01074862,메가스터디교육,215200,K,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),20240205000407,메가스터디교육,20240205,정
00167004,흥구석유,024060,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240205901129,흥구석유,20240205,코
01391103,젝시믹스,337930,K,현금ㆍ현물배당결정              ,20240205901137,젝시믹스,20240205,코
01391103,젝시믹스,337930,K,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20240205901128,젝시믹스,20240205,코
00181712,SK,034730,Y,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              ,20240205801148,SK,20240205,유
00631518,SK이노베이션,096770,Y,주요사항보고서(자기주식처분결정),20240205000423,SK이노베이션,20240205,
00153393,태광산업,003240,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240205801115,태광산업,20240205,유정
00560982,바이오솔루션,086820,K,타법인주식및출자증권취득결정(자율공시)              ,20240205901104,바이오솔루션,20240205,코
