corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01118139,타스컴,336040,N,[첨부추가]전환사채(해외전환사채포함)발행후만기전사채취득              ,20260309600535,타스컴,20260309,넥
01428948,오아,342870,K,[첨부추가]주요사항보고서(유형자산양수결정),20260309001068,오아,20260309,정
01029394,에코마케팅,230360,K,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,20260309901663,에코마케팅,20260309,코
01029394,에코마케팅,230360,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20260309901662,에코마케팅,20260309,코
01029394,에코마케팅,230360,K,임시주주총회결과              ,20260309901661,에코마케팅,20260309,코
00120562,롯데지주,004990,Y,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260309801660,롯데지주,20260309,유
01196313,유에스티,263770,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260309901654,유에스티,20260309,코
00397252,조이시티,067000,K,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260309901657,조이시티,20260309,코
00106119,금양,001570,Y,소송등의제기ㆍ신청(일정금액이상의청구)              ,20260309801641,금양,20260309,유
01029394,에코마케팅,230360,K,기타시장안내(최대주주의의무보유관련)              ,20260309901640,코스닥시장본부,20260309,코
01029394,에코마케팅,230360,K,최대주주변경              ,20260309901614,에코마케팅,20260309,코
00261285,한국가스공사,036460,Y,[기재정정]주주총회소집결의              ,20260309801616,한국가스공사,20260309,유
00542898,케이이엠텍,106080,K,[기재정정]주요사항보고서(전환사채권발행결정),20260309001912,케이이엠텍,20260309,정
00364254,알티캐스트,085810,K,주주총회소집결의              ,20260309901613,알티캐스트,20260309,코
01549472,대진첨단소재,393970,K,횡령ㆍ배임혐의진행사항              ,20260309901594,대진첨단소재,20260309,코
01370863,그린리소스,402490,K,[기재정정]주주총회소집결의              ,20260309901611,그린리소스,20260309,코정
00181712,SK,034730,Y,감사보고서제출(자회사의 주요경영사항)              ,20260309801589,SK,20260309,유정
00181712,SK,034730,Y,감사보고서제출(자회사의 주요경영사항)              ,20260309801568,SK,20260309,유
00181712,SK,034730,Y,감사보고서제출(자회사의 주요경영사항)              ,20260309801533,SK,20260309,유
00105271,케이씨씨,002380,Y,수시공시의무관련사항(공정공시)              ,20260309801525,케이씨씨,20260309,유
00143226,엠투엔,033310,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20260309901557,엠투엔,20260309,코정
01931585,엔에이치스팩32호,0054V0,K,감사보고서제출              ,20260309901605,엔에이치스팩32호,20260309,코
00111218,KD,044180,K,기타경영사항(자율공시)              (보전처분 및 포괄적 금지명령 신청에 대한 결정),20260309901604,KD,20260309,코
00255619,강원랜드,035250,Y,감사보고서제출              ,20260309801587,강원랜드,20260309,유정
